Iteration,X1,X2,X3,Y1,Y2,ID, Fitness
    22,   -1.0988,    -1.0210,    -1.0800,    -14.8369,    -10.8255,    14,    1.0227
    22,   0.0816,    0.0019,    -0.8383,    -18.2944,    -1.7655,    14,    1.0010
    22,   0.1917,    0.2745,    1.1374,    -17.2659,    6.8446,    68,    0.3570
    22,   -1.0428,    -0.7719,    -1.0577,    -15.4106,    -8.4859,    68,    1.0115
    22,   -1.0839,    -1.0210,    -1.0800,    -14.8531,    -10.7660,    68,    1.0252
    22,   -1.0934,    -1.0210,    -1.0800,    -14.8428,    -10.8052,    14,    1.0059
    22,   -1.1443,    -1.1389,    -1.1158,    -14.5102,    -11.5677,    68,    1.1590
    22,   -1.0945,    -0.8358,    -1.1158,    -15.1592,    -9.4737,    68,    1.0000
    22,   -0.9790,    -0.0207,    -0.7416,    -16.8425,    -4.2003,    68,    1.0434
    22,   -1.1171,    -0.5693,    -1.1158,    -15.5660,    -7.9358,    68,    1.0235
    22,   -1.0492,    -0.0432,    -0.8400,    -16.5575,    -5.3769,    68,    1.0343
    22,   -1.0280,    0.0009,    -1.0704,    -16.2144,    -7.0495,    36,    1.0293
    22,   -0.2548,    0.3890,    -0.7309,    -17.5857,    -0.1085,    17,    0.5797
    22,   -1.0350,    -0.0369,    -0.8947,    -16.4895,    -5.7442,    68,    1.0257
    22,   -1.1280,    -0.0460,    -1.1716,    -15.8884,    -7.6298,    68,    1.0351
    22,   -1.1117,    -0.8476,    -1.1158,    -15.1168,    -9.6253,    68,    1.0711
    22,   -1.0428,    -0.7719,    -1.0670,    -15.3991,    -8.5355,    68,    1.0225
    22,   -0.9020,    -0.0681,    -0.9856,    -16.5522,    -5.4126,    40,    1.0358
    22,   -1.0574,    -0.7719,    -1.0670,    -15.3810,    -8.6206,    68,    1.0045
    22,   -1.0310,    -0.0207,    -0.5849,    -17.0318,    -3.7197,    68,    1.0344
    22,   -1.0988,    0.0104,    -0.8543,    -16.4563,    -5.7855,    14,    1.0291
    22,   -1.0839,    -0.8287,    -1.0542,    -15.2595,    -9.1117,    68,    1.0309
    22,   -1.0671,    -0.0281,    -0.9587,    -16.3321,    -6.4669,    68,    1.0140
    22,   -1.0718,    -0.0284,    -1.0593,    -16.1601,    -7.1919,    68,    1.0834
    22,   -1.0310,    -0.0231,    -0.8400,    -16.5893,    -5.2960,    68,    1.0368
    22,   -1.1044,    -0.0248,    -0.6415,    -16.8127,    -4.3445,    68,    1.0311
    22,   -1.0704,    -0.7567,    -1.1158,    -15.3303,    -8.7761,    68,    1.0195
    22,   -1.0660,    -0.8501,    -1.0662,    -15.2263,    -9.2612,    68,    1.0112
    22,   -1.0839,    -0.0460,    -0.9054,    -16.3912,    -6.0857,    68,    1.0123
    22,   -1.0839,    -1.0341,    -1.1713,    -14.7272,    -11.0179,    68,    1.0071
    22,   -1.1546,    -1.0210,    -1.1559,    -14.6931,    -11.1064,    68,    1.0192
    22,   -1.0560,    -0.0331,    -1.1201,    -16.0875,    -7.3454,    68,    1.0107
    22,   -1.0945,    -0.8358,    -1.1158,    -15.1592,    -9.4738,    68,    1.0423
    22,   -1.0280,    0.0009,    -1.0724,    -16.2113,    -7.0590,    36,    1.0095
    23,   -1.0609,    -0.8516,    -1.0670,    -15.2286,    -9.2500,    68,    1.0170
    23,   -0.0061,    -0.0034,    -0.9784,    -18.2088,    -3.0172,    14,    1.0557
    23,   -0.8451,    -0.0510,    -0.9765,    -16.6659,    -4.9026,    68,    1.0766
    23,   -1.0310,    0.0420,    -0.8400,    -16.5871,    -5.2654,    68,    0.9978
    23,   -0.9996,    -0.7719,    -1.0670,    -15.4524,    -8.2436,    68,    1.0526
    23,   -1.0839,    -0.9456,    -1.1158,    -14.9638,    -10.3255,    68,    1.0428
    23,   0.0127,    -0.0243,    -1.2018,    -17.8084,    -3.6924,    14,    0.9866
    23,   -1.0839,    -1.0210,    -1.1158,    -14.8142,    -10.8957,    68,    1.2397
    23,   0.0117,    0.0009,    -1.0704,    -18.0493,    -3.6186,    36,    1.1299
    23,   0.0117,    0.0009,    -1.0837,    -18.0279,    -3.6810,    36,    1.0624
    23,   0.0117,    -0.0053,    0.0618,    -19.8511,    0.1527,    36,    1.2060
    23,   -1.0107,    -0.8501,    -1.0323,    -15.3318,    -8.7192,    68,    1.0947
    23,   -0.0345,    0.0156,    -0.5240,    -18.9292,    -0.0172,    14,    1.0760
    23,   0.0705,    -0.0029,    -0.6790,    -18.5899,    -0.6754,    14,    1.0786
    23,   -1.0840,    0.0006,    -1.1043,    -16.0692,    -7.5039,    36,    1.0354
    23,   -1.0839,    -1.1389,    -1.1158,    -14.5716,    -11.4087,    68,    2.0330
    23,   -0.0061,    -0.0035,    -0.9963,    -18.1792,    -3.1526,    14,    1.0328
    23,   -1.0839,    -0.9088,    -1.1158,    -15.0349,    -10.0244,    68,    1.1544
    23,   -1.0107,    -0.7543,    -1.0532,    -15.4882,    -8.1249,    68,    1.0142
    23,   -1.0398,    -0.0330,    -0.9116,    -16.4539,    -5.9198,    68,    1.0532
    23,   -1.1102,    -1.0210,    -1.1158,    -14.7856,    -10.9924,    68,    1.0477
    23,   -1.0310,    -0.0199,    -0.6702,    -16.8813,    -4.1353,    68,    1.0014
    23,   -1.1102,    -0.5922,    -1.1158,    -15.5424,    -8.0106,    68,    1.0280
    23,   -1.0839,    -0.5782,    -1.1158,    -15.5991,    -7.8557,    68,    1.1374
    23,   -1.0310,    -0.0681,    -0.9765,    -16.3550,    -6.3377,    68,    1.2021
    23,   -1.1117,    -0.8476,    -1.1202,    -15.1116,    -9.6359,    68,    1.0106
    23,   -1.1203,    -0.7999,    -1.1158,    -15.1922,    -9.2758,    68,    1.0427
    23,   -1.0310,    -0.0207,    -0.6058,    -16.9946,    -3.8100,    68,    1.0541
    23,   -1.1871,    -0.0207,    -0.4228,    -17.0745,    -3.6572,    68,    1.0386
    23,   -1.1743,    0.0335,    -0.3743,    -17.1820,    -3.5972,    14,    1.2212
    23,   0.0117,    0.0234,    -0.6437,    -18.7392,    -0.5366,    36,    1.0067
    23,   -0.0061,    0.0335,    -0.9784,    -18.1539,    -2.9615,    14,    1.1046
    23,   0.0255,    -0.0522,    -0.8037,    -18.3967,    -1.4944,    14,    0.9961
    23,   0.0117,    0.1978,    -1.0704,    -17.6551,    -3.3100,    36,    1.0000
    23,   -1.0988,    0.0335,    -0.6638,    -16.7816,    -4.4283,    14,    1.0474
    23,   0.0117,    -0.0053,    -0.6355,    -18.7807,    -0.5299,    36,    1.2654
    23,   -0.0061,    0.0335,    -0.8305,    -18.4006,    -1.7645,    14,    1.1205
    23,   -1.1743,    0.0335,    -0.2505,    -17.4132,    -3.5389,    14,    1.0601
    23,   0.0816,    0.0144,    -0.7384,    -18.4624,    -1.0036,    14,    1.0039
    23,   -1.0839,    -0.9918,    -1.1158,    -14.8726,    -10.6872,    68,    1.0298
    23,   -1.0644,    -0.0281,    -0.9587,    -16.3364,    -6.4530,    68,    1.0578
    23,   -1.0627,    -0.0331,    -1.0194,    -16.2392,    -6.8898,    68,    1.0406
    23,   -1.0971,    -1.1389,    -1.1070,    -14.5673,    -11.4366,    68,    1.0280
    23,   -1.1300,    -1.0210,    -1.1559,    -14.7202,    -11.0872,    68,    1.0948
    23,   -1.0310,    -0.0681,    -1.0417,    -16.2488,    -6.7967,    68,    1.0804
    23,   -1.1245,    -0.0330,    -0.4585,    -17.1068,    -3.7265,    68,    1.0364
    23,   -0.0061,    0.0335,    -0.9032,    -18.2784,    -2.3542,    14,    1.0696
    23,   -1.0310,    0.0006,    -0.6415,    -16.9325,    -4.0231,    68,    1.0492
    23,   -0.0345,    0.0638,    -0.5240,    -18.8541,    0.0589,    14,    1.1625
    23,   -1.0310,    -0.0369,    -0.8947,    -16.4960,    -5.7185,    68,    1.0414
    23,   -1.0286,    -0.8501,    -1.0323,    -15.3107,    -8.8412,    68,    1.0736
    23,   -1.0310,    -0.0613,    -0.9496,    -16.4007,    -6.1336,    68,    1.0090
    23,   -1.0839,    -0.9713,    -1.0670,    -14.9678,    -10.3369,    68,    1.0114
    23,   -1.0954,    -0.5922,    -1.0688,    -15.6273,    -7.7769,    68,    1.0282
    23,   -1.0600,    -0.0207,    -0.5792,    -16.9949,    -3.8703,    68,    1.0473
    23,   -1.0866,    -0.8948,    -1.1158,    -15.0585,    -9.9203,    68,    1.0236
    23,   -0.0710,    -0.0455,    -0.6986,    -18.5262,    -0.7190,    36,    1.0162
    23,   -1.0310,    -0.8501,    -1.0662,    -15.2677,    -9.0553,    68,    1.0306
    23,   -1.0609,    -0.6860,    -1.0670,    -15.5264,    -8.0809,    68,    1.0382
    23,   -1.0866,    -0.9317,    -1.0857,    -15.0222,    -10.1195,    68,    1.0544
    23,   -0.0614,    -0.0613,    -0.0691,    -19.6450,    0.3283,    40,    1.0777
    23,   -1.0310,    -0.0330,    -1.0609,    -16.2232,    -6.9580,    68,    1.0119
    23,   -1.0310,    -0.0681,    -0.7812,    -16.6816,    -4.7806,    68,    1.0922
    23,   -1.0839,    -0.0460,    -1.1158,    -16.0478,    -7.4556,    68,    1.0000
    23,   -1.0666,    -0.0154,    -1.0874,    -16.1242,    -7.3241,    68,    1.0094
    23,   -1.0839,    -0.9674,    -1.1158,    -14.9210,    -10.4997,    68,    1.0484
    23,   -1.0988,    -1.0210,    -1.0800,    -14.8369,    -10.8255,    14,    1.0227
    23,   0.0816,    0.0019,    -0.8383,    -18.2944,    -1.7655,    14,    1.0010
    23,   0.1917,    0.2745,    1.1374,    -17.2659,    6.8446,    68,    0.3570
    23,   -1.0428,    -0.0116,    -0.7227,    -16.7715,    -4.5398,    68,    1.0899
    23,   -1.0839,    -1.0210,    -1.0800,    -14.8531,    -10.7660,    68,    1.0252
    23,   -1.0934,    -1.0210,    -1.0800,    -14.8428,    -10.8052,    14,    1.0059
    23,   -1.1443,    -1.1389,    -1.1158,    -14.5102,    -11.5677,    68,    1.1590
    23,   -1.0945,    -0.8358,    -1.1157,    -15.1592,    -9.4736,    68,    1.0001
    23,   -0.9790,    -0.0207,    -0.7416,    -16.8425,    -4.2003,    68,    1.0434
    23,   -1.1171,    -0.5693,    -1.1158,    -15.5660,    -7.9358,    68,    1.0235
    23,   -1.0492,    -0.0432,    -0.8400,    -16.5575,    -5.3769,    68,    1.0343
    23,   -1.0280,    0.0009,    -1.0471,    -16.2521,    -6.9211,    36,    1.0313
    23,   -0.2548,    0.3890,    -0.7309,    -17.5857,    -0.1085,    17,    0.5797
    23,   -1.1465,    -0.0369,    -1.1667,    -15.8678,    -7.6711,    68,    1.0412
    23,   -1.1280,    -0.0460,    -1.1716,    -15.8884,    -7.6298,    68,    1.0351
    23,   -1.1117,    -0.8476,    -1.1158,    -15.1168,    -9.6253,    68,    1.0711
    23,   -1.0428,    -0.7719,    -1.0670,    -15.3991,    -8.5355,    68,    1.0225
    23,   -0.9020,    -0.0681,    -0.9856,    -16.5522,    -5.4126,    40,    1.0358
    23,   -1.0574,    -0.9618,    -1.0670,    -15.0165,    -10.1297,    68,    1.0101
    23,   -1.0310,    -0.0207,    -0.5849,    -17.0318,    -3.7197,    68,    1.0344
    23,   -1.0988,    0.0104,    -0.8543,    -16.4563,    -5.7855,    14,    1.0291
    23,   -1.0839,    -0.8287,    -1.0542,    -15.2595,    -9.1117,    68,    1.0309
    23,   -1.0671,    -0.0281,    -0.9587,    -16.3321,    -6.4669,    68,    1.0140
    23,   -1.0718,    -0.0284,    -1.0593,    -16.1601,    -7.1919,    68,    1.0834
    23,   -1.0310,    -0.0231,    -0.8400,    -16.5893,    -5.2960,    68,    1.0368
    23,   -1.1044,    -0.0248,    -0.6415,    -16.8127,    -4.3445,    68,    1.0311
    23,   -1.0704,    -0.7567,    -1.1158,    -15.3303,    -8.7761,    68,    1.0195
    23,   -1.0660,    -0.8501,    -1.0662,    -15.2263,    -9.2612,    68,    1.0112
    23,   -1.0839,    -0.0460,    -0.9054,    -16.3912,    -6.0857,    68,    1.0123
    23,   0.0059,    0.0439,    -1.1713,    -17.8220,    -3.7629,    14,    1.0728
    23,   -1.1546,    -1.0210,    -1.1559,    -14.6931,    -11.1064,    68,    1.0192
    23,   -1.0560,    -0.0331,    -1.1201,    -16.0875,    -7.3454,    68,    1.0107
    23,   -1.0945,    -0.8358,    -1.1158,    -15.1592,    -9.4738,    68,    1.0423
    23,   -1.0280,    0.0009,    -1.0724,    -16.2113,    -7.0590,    36,    1.0095
    24,   -1.0609,    -0.8516,    -1.0670,    -15.2286,    -9.2500,    68,    1.0170
    24,   -0.0061,    -0.0034,    -0.9360,    -18.2788,    -2.6795,    14,    1.0700
    24,   -0.8451,    -0.0510,    -0.9765,    -16.6659,    -4.9026,    68,    1.0766
    24,   -1.0310,    0.0420,    -0.8400,    -16.5871,    -5.2654,    68,    0.9978
    24,   -0.9996,    -0.7719,    -1.0670,    -15.4524,    -8.2436,    68,    1.0526
    24,   -1.0839,    -0.9456,    -1.1158,    -14.9638,    -10.3255,    68,    1.0428
    24,   0.0117,    0.0009,    -1.1349,    -17.9459,    -3.8317,    36,    1.1239
    24,   -1.0839,    -1.0210,    -1.1158,    -14.8142,    -10.8957,    68,    1.2397
    24,   0.0117,    0.0009,    -1.0704,    -18.0493,    -3.6186,    36,    1.1299
    24,   0.0117,    0.0009,    -1.0837,    -18.0279,    -3.6810,    36,    1.0624
    24,   0.0117,    -0.0053,    0.0618,    -19.8511,    0.1527,    36,    1.2060
    24,   -1.0674,    -0.7567,    -1.1158,    -15.3341,    -8.7605,    68,    1.0038
    24,   -0.0345,    0.0156,    -0.5240,    -18.9292,    -0.0172,    14,    1.0760
    24,   0.0705,    -0.0029,    -0.6790,    -18.5899,    -0.6754,    14,    1.0786
    24,   -1.0840,    0.0006,    -1.1043,    -16.0692,    -7.5039,    36,    1.0354
    24,   -1.0839,    -1.1389,    -1.1158,    -14.5716,    -11.4087,    68,    2.0330
    24,   -0.0061,    -0.0035,    -0.9963,    -18.1792,    -3.1526,    14,    1.0328
    24,   -1.0839,    -0.9088,    -1.1158,    -15.0349,    -10.0244,    68,    1.1544
    24,   -1.0107,    -0.7543,    -1.0532,    -15.4882,    -8.1249,    68,    1.0142
    24,   -1.0398,    -0.0330,    -0.9116,    -16.4539,    -5.9198,    68,    1.0532
    24,   -1.1102,    -1.0210,    -1.1158,    -14.7856,    -10.9924,    68,    1.0477
    24,   -1.0310,    -0.0199,    -0.8707,    -16.5377,    -5.5496,    68,    1.0418
    24,   -1.1102,    -0.5922,    -1.1158,    -15.5424,    -8.0106,    68,    1.0280
    24,   -1.0839,    -0.5782,    -1.1158,    -15.5991,    -7.8557,    68,    1.1374
    24,   -1.0310,    0.0131,    -0.9765,    -16.3622,    -6.4214,    68,    1.0258
    24,   -1.1117,    -0.8476,    -1.1202,    -15.1116,    -9.6359,    68,    1.0106
    24,   -1.1203,    -0.7999,    -1.1158,    -15.1922,    -9.2758,    68,    1.0427
    24,   -1.0310,    -0.0207,    -0.6058,    -16.9946,    -3.8100,    68,    1.0541
    24,   -1.1871,    -0.0207,    -0.4228,    -17.0745,    -3.6572,    68,    1.0386
    24,   0.0117,    0.0009,    -1.0693,    -18.0512,    -3.6127,    36,    1.0019
    24,   0.0117,    0.0234,    -0.6437,    -18.7392,    -0.5366,    36,    1.0067
    24,   -0.0061,    0.0335,    -0.9784,    -18.1539,    -2.9615,    14,    1.1046
    24,   0.0255,    -0.0522,    -0.8037,    -18.3967,    -1.4944,    14,    0.9961
    24,   0.0117,    0.1978,    -1.0704,    -17.6551,    -3.3100,    36,    1.0000
    24,   -1.0988,    0.0335,    -0.6638,    -16.7816,    -4.4283,    14,    1.0474
    24,   0.0117,    -0.0053,    -0.6355,    -18.7807,    -0.5299,    36,    1.2654
    24,   -0.0061,    0.0335,    -0.8305,    -18.4006,    -1.7645,    14,    1.1205
    24,   -1.1743,    0.0335,    -0.2505,    -17.4132,    -3.5389,    14,    1.0601
    24,   0.0816,    0.0144,    -0.7384,    -18.4624,    -1.0036,    14,    1.0039
    24,   -1.0839,    -0.9918,    -1.0842,    -14.9076,    -10.5761,    68,    1.0350
    24,   -1.0644,    -0.0281,    -0.9587,    -16.3364,    -6.4530,    68,    1.0578
    24,   -0.0061,    0.0101,    -0.8929,    -18.3410,    -2.3108,    14,    1.0621
    24,   -1.0971,    -1.1389,    -1.1070,    -14.5673,    -11.4366,    68,    1.0280
    24,   -1.1300,    -1.0210,    -1.1559,    -14.7202,    -11.0872,    68,    1.0948
    24,   -1.0310,    -0.0681,    -1.0417,    -16.2488,    -6.7967,    68,    1.0804
    24,   -1.1245,    -0.0330,    -0.4585,    -17.1068,    -3.7265,    68,    1.0364
    24,   -0.0061,    0.0335,    -0.9032,    -18.2784,    -2.3542,    14,    1.0696
    24,   -1.0468,    0.0006,    -0.6415,    -16.9068,    -4.1218,    68,    1.0643
    24,   -0.0345,    0.0638,    -0.5240,    -18.8541,    0.0589,    14,    1.1625
    24,   -1.0310,    0.0055,    -0.8947,    -16.4982,    -5.7741,    68,    1.0420
    24,   -1.0286,    -0.8501,    -1.0323,    -15.3107,    -8.8412,    68,    1.0736
    24,   -1.0310,    -0.0613,    -0.9496,    -16.4007,    -6.1336,    68,    1.0090
    24,   -1.0839,    -0.9713,    -1.0670,    -14.9678,    -10.3369,    68,    1.0114
    24,   -1.0954,    -0.5922,    -1.0688,    -15.6273,    -7.7769,    68,    1.0282
    24,   -1.0600,    -0.0207,    -0.5792,    -16.9949,    -3.8703,    68,    1.0473
    24,   -1.0866,    -0.8948,    -1.1158,    -15.0585,    -9.9203,    68,    1.0236
    24,   -0.0710,    -0.0455,    -0.6986,    -18.5262,    -0.7190,    36,    1.0162
    24,   -1.0310,    -0.8501,    -1.0662,    -15.2677,    -9.0553,    68,    1.0306
    24,   -1.0609,    -0.6860,    -1.0670,    -15.5264,    -8.0809,    68,    1.0382
    24,   -1.0866,    -0.9317,    -1.0857,    -15.0222,    -10.1195,    68,    1.0544
    24,   0.0117,    -0.0053,    0.0618,    -19.8511,    0.1527,    36,    1.0000
    24,   -0.9346,    -0.0330,    -1.0609,    -16.3815,    -6.2319,    68,    1.0265
    24,   -1.0310,    -0.0681,    -0.7812,    -16.6816,    -4.7806,    68,    1.0922
    24,   -1.0839,    0.0006,    -1.1043,    -16.0693,    -7.5038,    36,    1.0000
    24,   -1.0666,    -0.0154,    -1.0874,    -16.1242,    -7.3241,    68,    1.0094
    24,   -1.0839,    -0.9674,    -1.1158,    -14.9210,    -10.4997,    68,    1.0484
    24,   -1.0988,    -1.0210,    -1.0800,    -14.8369,    -10.8255,    14,    1.0227
    24,   0.0816,    0.0019,    -0.8383,    -18.2944,    -1.7655,    14,    1.0010
    24,   0.1917,    0.2745,    1.1374,    -17.2659,    6.8446,    68,    0.3570
    24,   -1.0428,    -0.0116,    -0.7227,    -16.7715,    -4.5398,    68,    1.0899
    24,   -1.0839,    -1.0210,    -1.0800,    -14.8531,    -10.7660,    68,    1.0252
    24,   -1.0934,    -1.0210,    -1.0800,    -14.8428,    -10.8052,    14,    1.0059
    24,   -1.1443,    -1.1389,    -1.1158,    -14.5102,    -11.5677,    68,    1.1590
    24,   -1.0945,    -0.8358,    -1.1157,    -15.1592,    -9.4736,    68,    1.0001
    24,   -0.9790,    -0.0207,    -0.7416,    -16.8425,    -4.2003,    68,    1.0434
    24,   -1.1171,    -0.5693,    -1.1158,    -15.5660,    -7.9358,    68,    1.0235
    24,   -1.0492,    -0.0299,    -0.8400,    -16.5592,    -5.3973,    68,    1.0070
    24,   -1.0280,    0.0009,    -1.0471,    -16.2521,    -6.9211,    36,    1.0313
    24,   -0.2548,    0.0775,    -0.7309,    -18.1142,    -0.7409,    17,    0.7774
    24,   -1.1465,    -0.0369,    -1.1667,    -15.8678,    -7.6711,    68,    1.0412
    24,   -1.1280,    -0.0367,    -1.1716,    -15.8895,    -7.6437,    68,    1.0139
    24,   -1.1117,    -0.8476,    -1.1158,    -15.1168,    -9.6253,    68,    1.0711
    24,   -1.0428,    -0.7719,    -1.0670,    -15.3991,    -8.5355,    68,    1.0225
    24,   -0.9020,    -0.0681,    -0.9856,    -16.5522,    -5.4126,    40,    1.0358
    24,   -1.0574,    -0.9618,    -1.0670,    -15.0165,    -10.1297,    68,    1.0101
    24,   -1.0310,    -0.0207,    -0.5849,    -17.0318,    -3.7197,    68,    1.0344
    24,   -1.0988,    0.0104,    -0.8543,    -16.4563,    -5.7855,    14,    1.0291
    24,   -1.0839,    -0.8287,    -1.0542,    -15.2595,    -9.1117,    68,    1.0309
    24,   -1.0671,    -0.0281,    -0.9587,    -16.3321,    -6.4669,    68,    1.0140
    24,   -1.0718,    -0.0284,    -1.0593,    -16.1601,    -7.1919,    68,    1.0834
    24,   -1.0310,    -0.0231,    -0.8400,    -16.5893,    -5.2960,    68,    1.0368
    24,   -1.1044,    -0.0248,    -0.6415,    -16.8127,    -4.3445,    68,    1.0311
    24,   -1.0704,    -0.7567,    -1.1158,    -15.3303,    -8.7761,    68,    1.0195
    24,   -1.0660,    -0.8501,    -1.0662,    -15.2263,    -9.2612,    68,    1.0112
    24,   -1.0839,    -0.0460,    -0.9054,    -16.3912,    -6.0857,    68,    1.0123
    24,   0.0059,    0.0439,    -1.1713,    -17.8220,    -3.7629,    14,    1.0728
    24,   -1.1546,    -1.0210,    -1.1559,    -14.6931,    -11.1064,    68,    1.0192
    24,   -1.0560,    -0.0331,    -1.1201,    -16.0875,    -7.3454,    68,    1.0107
